99,05/08/2012,58.21153019,OTC_FCHI_2419,0,,,,,,,,,,,,,,,,,,
99,05/01/2012,59.23314379,OTC_FCHI_2420,0,,,,,,,,,,,,,,,,,,
99,03/06/2012,59.80133896,OTC_FCHI_2421,0,,,,,,,,,,,,,,,,,,
99,03/13/2012,59.85824759,OTC_FCHI_2422,0,,,,,,,,,,,,,,,,,,
99,03/20/2012,59.90459116,OTC_FCHI_2423,0,,,,,,,,,,,,,,,,,,
99,03/27/2012,59.94212473,OTC_FCHI_2424,0,,,,,,,,,,,,,,,,,,
99,04/03/2012,59.98151534,OTC_FCHI_2425,0,,,,,,,,,,,,,,,,,,
99,04/10/2012,60.02495478,OTC_FCHI_2426,0,,,,,,,,,,,,,,,,,,
99,04/17/2012,60.06756874,OTC_FCHI_2427,0,,,,,,,,,,,,,,,,,,
99,04/24/2012,60.1114784,OTC_FCHI_2428,0,,,,,,,,,,,,,,,,,,
96,05/08/2012,63.30747942,OTC_FCHI_2429,0,,,,,,,,,,,,,,,,,,
96,05/01/2012,64.31890821,OTC_FCHI_2430,0,,,,,,,,,,,,,,,,,,
96,04/24/2012,65.19716438,OTC_FCHI_2431,0,,,,,,,,,,,,,,,,,,
96,04/17/2012,65.23071085,OTC_FCHI_2432,0,,,,,,,,,,,,,,,,,,
96,04/10/2012,65.26887725,OTC_FCHI_2433,0,,,,,,,,,,,,,,,,,,
96,04/03/2012,65.30959893,OTC_FCHI_2434,0,,,,,,,,,,,,,,,,,,
96,03/27/2012,65.35845196,OTC_FCHI_2435,0,,,,,,,,,,,,,,,,,,
96,03/20/2012,65.41335654,OTC_FCHI_2436,0,,,,,,,,,,,,,,,,,,
96,03/13/2012,65.49256915,OTC_FCHI_2437,0,,,,,,,,,,,,,,,,,,
96,03/06/2012,65.61014663,OTC_FCHI_2438,0,,,,,,,,,,,,,,,,,,
93,05/08/2012,67.82402048,OTC_FCHI_2439,0,,,,,,,,,,,,,,,,,,
93,05/01/2012,68.81802068,OTC_FCHI_2440,0,,,,,,,,,,,,,,,,,,
93,04/24/2012,69.68959768,OTC_FCHI_2441,0,,,,,,,,,,,,,,,,,,
93,04/17/2012,69.79745846,OTC_FCHI_2442,0,,,,,,,,,,,,,,,,,,
93,04/10/2012,69.91264709,OTC_FCHI_2443,0,,,,,,,,,,,,,,,,,,
93,04/03/2012,70.03310195,OTC_FCHI_2444,0,,,,,,,,,,,,,,,,,,
93,03/27/2012,70.16496559,OTC_FCHI_2445,0,,,,,,,,,,,,,,,,,,
93,03/20/2012,70.30619229,OTC_FCHI_2446,0,,,,,,,,,,,,,,,,,,
93,03/13/2012,70.49299273,OTC_FCHI_2447,0,,,,,,,,,,,,,,,,,,
93,03/06/2012,70.74942948,OTC_FCHI_2448,0,,,,,,,,,,,,,,,,,,
90,05/08/2012,71.89310439,OTC_FCHI_2449,0,,,,,,,,,,,,,,,,,,
90,05/01/2012,72.84442606,OTC_FCHI_2450,0,,,,,,,,,,,,,,,,,,
90,04/24/2012,73.68379822,OTC_FCHI_2451,0,,,,,,,,,,,,,,,,,,
90,04/17/2012,73.83951404,OTC_FCHI_2452,0,,,,,,,,,,,,,,,,,,
90,04/10/2012,74.00401156,OTC_FCHI_2453,0,,,,,,,,,,,,,,,,,,
90,04/03/2012,74.1751435,OTC_FCHI_2454,0,,,,,,,,,,,,,,,,,,
90,03/27/2012,74.35944988,OTC_FCHI_2455,0,,,,,,,,,,,,,,,,,,
90,03/20/2012,74.5548002,OTC_FCHI_2456,0,,,,,,,,,,,,,,,,,,
90,03/13/2012,74.81823678,OTC_FCHI_2457,0,,,,,,,,,,,,,,,,,,
90,03/06/2012,75.18347549,OTC_FCHI_2458,0,,,,,,,,,,,,,,,,,,
130,05/29/2012,3.385373242,OTC_FCHI_2459,0,,,,,,,,,,,,,,,,,,
130,06/05/2012,3.452283933,OTC_FCHI_2460,0,,,,,,,,,,,,,,,,,,
130,06/12/2012,3.461214457,OTC_FCHI_2461,0,,,,,,,,,,,,,,,,,,
130,05/22/2012,3.498700653,OTC_FCHI_2462,0,,,,,,,,,,,,,,,,,,
130,06/19/2012,3.640815395,OTC_FCHI_2463,0,,,,,,,,,,,,,,,,,,
130,05/08/2012,3.666966443,OTC_FCHI_2464,0,,,,,,,,,,,,,,,,,,
130,05/15/2012,3.773469189,OTC_FCHI_2465,0,,,,,,,,,,,,,,,,,,
130,06/26/2012,3.897259368,OTC_FCHI_2466,0,,,,,,,,,,,,,,,,,,
130,07/03/2012,4.115923569,OTC_FCHI_2467,0,,,,,,,,,,,,,,,,,,
130,07/10/2012,4.31835463,OTC_FCHI_2468,0,,,,,,,,,,,,,,,,,,
125,05/29/2012,6.850452212,OTC_FCHI_2469,0,,,,,,,,,,,,,,,,,,
125,06/12/2012,6.942992301,OTC_FCHI_2470,0,,,,,,,,,,,,,,,,,,
125,06/05/2012,6.947013273,OTC_FCHI_2471,0,,,,,,,,,,,,,,,,,,
125,05/22/2012,7.070126251,OTC_FCHI_2472,0,,,,,,,,,,,,,,,,,,
125,06/19/2012,7.228458386,OTC_FCHI_2473,0,,,,,,,,,,,,,,,,,,
125,05/08/2012,7.412144572,OTC_FCHI_2474,0,,,,,,,,,,,,,,,,,,
125,05/15/2012,7.571788214,OTC_FCHI_2475,0,,,,,,,,,,,,,,,,,,
125,06/26/2012,7.636343624,OTC_FCHI_2476,0,,,,,,,,,,,,,,,,,,
125,07/03/2012,7.974526195,OTC_FCHI_2477,0,,,,,,,,,,,,,,,,,,
125,07/10/2012,8.281363602,OTC_FCHI_2478,0,,,,,,,,,,,,,,,,,,
120,06/12/2012,13.20990158,OTC_FCHI_2479,0,,,,,,,,,,,,,,,,,,
120,05/29/2012,13.24907816,OTC_FCHI_2480,0,,,,,,,,,,,,,,,,,,
120,06/05/2012,13.30693597,OTC_FCHI_2481,0,,,,,,,,,,,,,,,,,,
120,06/19/2012,13.51250549,OTC_FCHI_2482,0,,,,,,,,,,,,,,,,,,
120,05/22/2012,13.69802626,OTC_FCHI_2483,0,,,,,,,,,,,,,,,,,,
120,06/26/2012,13.95651773,OTC_FCHI_2484,0,,,,,,,,,,,,,,,,,,
120,07/03/2012,14.28795505,OTC_FCHI_2485,0,,,,,,,,,,,,,,,,,,
120,05/08/2012,14.46462675,OTC_FCHI_2486,0,,,,,,,,,,,,,,,,,,
120,07/10/2012,14.56904871,OTC_FCHI_2487,0,,,,,,,,,,,,,,,,,,
120,05/15/2012,14.59950377,OTC_FCHI_2488,0,,,,,,,,,,,,,,,,,,
115,06/12/2012,21.48762434,OTC_FCHI_2489,0,,,,,,,,,,,,,,,,,,
115,06/19/2012,21.70861336,OTC_FCHI_2490,0,,,,,,,,,,,,,,,,,,
115,06/05/2012,21.7618201,OTC_FCHI_2491,0,,,,,,,,,,,,,,,,,,
115,05/29/2012,21.84000123,OTC_FCHI_2492,0,,,,,,,,,,,,,,,,,,
115,06/26/2012,22.08947007,OTC_FCHI_2493,0,,,,,,,,,,,,,,,,,,
115,07/03/2012,22.32677595,OTC_FCHI_2494,0,,,,,,,,,,,,,,,,,,
115,07/10/2012,22.50299744,OTC_FCHI_2495,0,,,,,,,,,,,,,,,,,,
115,05/22/2012,22.59339954,OTC_FCHI_2496,0,,,,,,,,,,,,,,,,,,
115,05/15/2012,23.94607654,OTC_FCHI_2497,0,,,,,,,,,,,,,,,,,,
115,05/08/2012,23.95836255,OTC_FCHI_2498,0,,,,,,,,,,,,,,,,,,
110,06/12/2012,31.2901372,OTC_FCHI_2499,0,,,,,,,,,,,,,,,,,,
110,06/19/2012,31.41283489,OTC_FCHI_2500,0,,,,,,,,,,,,,,,,,,
110,06/26/2012,31.72099179,OTC_FCHI_2501,0,,,,,,,,,,,,,,,,,,
110,06/05/2012,31.74031493,OTC_FCHI_2502,0,,,,,,,,,,,,,,,,,,
110,07/03/2012,31.86893313,OTC_FCHI_2503,0,,,,,,,,,,,,,,,,,,
110,07/10/2012,31.9519507,OTC_FCHI_2504,0,,,,,,,,,,,,,,,,,,
110,05/29/2012,31.97130695,OTC_FCHI_2505,0,,,,,,,,,,,,,,,,,,
110,05/22/2012,32.9832522,OTC_FCHI_2506,0,,,,,,,,,,,,,,,,,,
110,05/15/2012,34.67590744,OTC_FCHI_2507,0,,,,,,,,,,,,,,,,,,
110,05/08/2012,34.85859491,OTC_FCHI_2508,0,,,,,,,,,,,,,,,,,,
105,06/12/2012,41.95755406,OTC_FCHI_2509,0,,,,,,,,,,,,,,,,,,
105,06/19/2012,41.9638008,OTC_FCHI_2510,0,,,,,,,,,,,,,,,,,,
105,07/10/2012,42.1497094,OTC_FCHI_2511,0,,,,,,,,,,,,,,,,,,
105,06/26/2012,42.15441893,OTC_FCHI_2512,0,,,,,,,,,,,,,,,,,,
105,07/03/2012,42.18321701,OTC_FCHI_2513,0,,,,,,,,,,,,,,,,,,
105,06/05/2012,42.53407546,OTC_FCHI_2514,0,,,,,,,,,,,,,,,,,,
105,05/29/2012,42.88664477,OTC_FCHI_2515,0,,,,,,,,,,,,,,,,,,
105,05/22/2012,44.04854469,OTC_FCHI_2516,0,,,,,,,,,,,,,,,,,,
105,05/15/2012,45.89960632,OTC_FCHI_2517,0,,,,,,,,,,,,,,,,,,
105,05/08/2012,46.21722633,OTC_FCHI_2518,0,,,,,,,,,,,,,,,,,,
100,07/10/2012,51.58508379,OTC_FCHI_2519,0,,,,,,,,,,,,,,,,,,
100,07/03/2012,51.72992235,OTC_FCHI_2520,0,,,,,,,,,,,,,,,,,,
100,06/19/2012,51.75801261,OTC_FCHI_2521,0,,,,,,,,,,,,,,,,,,
100,06/26/2012,51.81940469,OTC_FCHI_2522,0,,,,,,,,,,,,,,,,,,
100,06/12/2012,51.86149448,OTC_FCHI_2523,0,,,,,,,,,,,,,,,,,,
100,06/05/2012,52.50401311,OTC_FCHI_2524,0,,,,,,,,,,,,,,,,,,
100,05/29/2012,52.93470912,OTC_FCHI_2525,0,,,,,,,,,,,,,,,,,,
100,05/22/2012,54.13302625,OTC_FCHI_2526,0,,,,,,,,,,,,,,,,,,
100,05/15/2012,55.9705959,OTC_FCHI_2527,0,,,,,,,,,,,,,,,,,,
100,05/08/2012,56.37563399,OTC_FCHI_2528,0,,,,,,,,,,,,,,,,,,
95,07/10/2012,59.74265951,OTC_FCHI_2529,0,,,,,,,,,,,,,,,,,,
95,07/03/2012,59.95892114,OTC_FCHI_2530,0,,,,,,,,,,,,,,,,,,
95,06/26/2012,60.12768498,OTC_FCHI_2531,0,,,,,,,,,,,,,,,,,,
95,06/19/2012,60.16214346,OTC_FCHI_2532,0,,,,,,,,,,,,,,,,,,
95,06/12/2012,60.34720301,OTC_FCHI_2533,0,,,,,,,,,,,,,,,,,,
95,06/05/2012,61.01959121,OTC_FCHI_2534,0,,,,,,,,,,,,,,,,,,
95,05/29/2012,61.50199853,OTC_FCHI_2535,0,,,,,,,,,,,,,,,,,,
95,05/22/2012,62.6720665,OTC_FCHI_2536,0,,,,,,,,,,,,,,,,,,
95,05/15/2012,64.40399965,OTC_FCHI_2537,0,,,,,,,,,,,,,,,,,,
95,05/08/2012,64.86851614,OTC_FCHI_2538,0,,,,,,,,,,,,,,,,,,
90,07/10/2012,66.69214687,OTC_FCHI_2539,0,,,,,,,,,,,,,,,,,,
90,07/03/2012,66.96203435,OTC_FCHI_2540,0,,,,,,,,,,,,,,,,,,
90,06/26/2012,67.19222835,OTC_FCHI_2541,0,,,,,,,,,,,,,,,,,,
90,06/19/2012,67.30639995,OTC_FCHI_2542,0,,,,,,,,,,,,,,,,,,
90,06/12/2012,67.55239875,OTC_FCHI_2543,0,,,,,,,,,,,,,,,,,,
90,06/05/2012,68.22244009,OTC_FCHI_2544,0,,,,,,,,,,,,,,,,,,
90,05/29/2012,68.72724297,OTC_FCHI_2545,0,,,,,,,,,,,,,,,,,,
90,05/22/2012,69.82574672,OTC_FCHI_2546,0,,,,,,,,,,,,,,,,,,
90,05/15/2012,71.40122029,OTC_FCHI_2547,0,,,,,,,,,,,,,,,,,,
90,05/08/2012,71.89310439,OTC_FCHI_2548,0,,,,,,,,,,,,,,,,,,
85,07/10/2012,72.39714796,OTC_FCHI_2549,0,,,,,,,,,,,,,,,,,,
85,07/03/2012,72.70539489,OTC_FCHI_2550,0,,,,,,,,,,,,,,,,,,
85,06/26/2012,72.98086552,OTC_FCHI_2551,0,,,,,,,,,,,,,,,,,,
85,06/19/2012,73.1578512,OTC_FCHI_2552,0,,,,,,,,,,,,,,,,,,
85,06/12/2012,73.45012229,OTC_FCHI_2553,0,,,,,,,,,,,,,,,,,,
85,06/05/2012,74.10639872,OTC_FCHI_2554,0,,,,,,,,,,,,,,,,,,
85,05/29/2012,74.62184646,OTC_FCHI_2555,0,,,,,,,,,,,,,,,,,,
85,05/22/2012,75.63715559,OTC_FCHI_2556,0,,,,,,,,,,,,,,,,,,
85,05/15/2012,77.04814007,OTC_FCHI_2557,0,,,,,,,,,,,,,,,,,,
85,05/08/2012,77.55401785,OTC_FCHI_2558,0,,,,,,,,,,,,,,,,,,
147,07/10/2012,0.773176236,OTC_FCHI_2559,0,,,,,,,,,,,,,,,,,,
147,07/17/2012,0.815678857,OTC_FCHI_2560,0,,,,,,,,,,,,,,,,,,
147,07/24/2012,0.859233298,OTC_FCHI_2561,0,,,,,,,,,,,,,,,,,,
147,07/31/2012,0.904259699,OTC_FCHI_2562,0,,,,,,,,,,,,,,,,,,
147,08/07/2012,0.950402573,OTC_FCHI_2563,0,,,,,,,,,,,,,,,,,,
147,08/14/2012,0.997584848,OTC_FCHI_2564,0,,,,,,,,,,,,,,,,,,
147,08/21/2012,1.0427602,OTC_FCHI_2565,0,,,,,,,,,,,,,,,,,,
147,08/28/2012,1.0919677,OTC_FCHI_2566,0,,,,,,,,,,,,,,,,,,
147,09/04/2012,1.143191095,OTC_FCHI_2567,0,,,,,,,,,,,,,,,,,,
147,09/11/2012,1.163565836,OTC_FCHI_2568,0,,,,,,,,,,,,,,,,,,
140,07/10/2012,1.415390095,OTC_FCHI_2569,0,,,,,,,,,,,,,,,,,,
140,07/17/2012,1.492060513,OTC_FCHI_2570,0,,,,,,,,,,,,,,,,,,
140,07/24/2012,1.570223426,OTC_FCHI_2571,0,,,,,,,,,,,,,,,,,,
140,07/31/2012,1.650572783,OTC_FCHI_2572,0,,,,,,,,,,,,,,,,,,
140,08/07/2012,1.732487861,OTC_FCHI_2573,0,,,,,,,,,,,,,,,,,,
140,08/14/2012,1.815809047,OTC_FCHI_2574,0,,,,,,,,,,,,,,,,,,
140,08/21/2012,1.895348206,OTC_FCHI_2575,0,,,,,,,,,,,,,,,,,,
140,08/28/2012,1.981338353,OTC_FCHI_2576,0,,,,,,,,,,,,,,,,,,
140,09/04/2012,2.070305962,OTC_FCHI_2577,0,,,,,,,,,,,,,,,,,,
140,09/11/2012,2.107121597,OTC_FCHI_2578,0,,,,,,,,,,,,,,,,,,
133,07/10/2012,2.952201906,OTC_FCHI_2579,0,,,,,,,,,,,,,,,,,,
133,07/17/2012,3.130990835,OTC_FCHI_2580,0,,,,,,,,,,,,,,,,,,
133,07/24/2012,3.3125694,OTC_FCHI_2581,0,,,,,,,,,,,,,,,,,,
133,07/31/2012,3.498163203,OTC_FCHI_2582,0,,,,,,,,,,,,,,,,,,
133,08/07/2012,3.686572104,OTC_FCHI_2583,0,,,,,,,,,,,,,,,,,,
133,08/14/2012,3.87739957,OTC_FCHI_2584,0,,,,,,,,,,,,,,,,,,
133,08/21/2012,4.060720643,OTC_FCHI_2585,0,,,,,,,,,,,,,,,,,,
133,08/28/2012,4.255886724,OTC_FCHI_2586,0,,,,,,,,,,,,,,,,,,
133,09/04/2012,4.456210702,OTC_FCHI_2587,0,,,,,,,,,,,,,,,,,,
133,09/11/2012,4.557478991,OTC_FCHI_2588,0,,,,,,,,,,,,,,,,,,
126,07/10/2012,7.283983521,OTC_FCHI_2589,0,,,,,,,,,,,,,,,,,,
126,07/17/2012,7.668724214,OTC_FCHI_2590,0,,,,,,,,,,,,,,,,,,
126,07/24/2012,8.053771644,OTC_FCHI_2591,0,,,,,,,,,,,,,,,,,,
126,07/31/2012,8.441520199,OTC_FCHI_2592,0,,,,,,,,,,,,,,,,,,
126,08/07/2012,8.829747071,OTC_FCHI_2593,0,,,,,,,,,,,,,,,,,,
126,08/14/2012,9.2175942,OTC_FCHI_2594,0,,,,,,,,,,,,,,,,,,
126,08/21/2012,9.585950786,OTC_FCHI_2595,0,,,,,,,,,,,,,,,,,,
126,08/28/2012,9.972245428,OTC_FCHI_2596,0,,,,,,,,,,,,,,,,,,
126,09/04/2012,10.36324136,OTC_FCHI_2597,0,,,,,,,,,,,,,,,,,,
126,09/11/2012,10.56527213,OTC_FCHI_2598,0,,,,,,,,,,,,,,,,,,
119,07/10/2012,16.04176712,OTC_FCHI_2599,0,,,,,,,,,,,,,,,,,,
119,07/17/2012,16.44613985,OTC_FCHI_2600,0,,,,,,,,,,,,,,,,,,
119,07/24/2012,16.84048343,OTC_FCHI_2601,0,,,,,,,,,,,,,,,,,,
119,07/31/2012,17.22943823,OTC_FCHI_2602,0,,,,,,,,,,,,,,,,,,
119,08/07/2012,17.61065661,OTC_FCHI_2603,0,,,,,,,,,,,,,,,,,,
119,08/14/2012,17.98326595,OTC_FCHI_2604,0,,,,,,,,,,,,,,,,,,
119,08/21/2012,18.31927341,OTC_FCHI_2605,0,,,,,,,,,,,,,,,,,,
119,08/28/2012,18.67567268,OTC_FCHI_2606,0,,,,,,,,,,,,,,,,,,
119,09/04/2012,19.03221418,OTC_FCHI_2607,0,,,,,,,,,,,,,,,,,,
119,09/11/2012,19.11667025,OTC_FCHI_2608,0,,,,,,,,,,,,,,,,,,
112,07/10/2012,27.95590026,OTC_FCHI_2609,0,,,,,,,,,,,,,,,,,,
112,07/17/2012,28.27180933,OTC_FCHI_2610,0,,,,,,,,,,,,,,,,,,
112,07/24/2012,28.57634738,OTC_FCHI_2611,0,,,,,,,,,,,,,,,,,,
112,07/31/2012,28.87546998,OTC_FCHI_2612,0,,,,,,,,,,,,,,,,,,
112,08/07/2012,29.16725922,OTC_FCHI_2613,0,,,,,,,,,,,,,,,,,,
112,08/14/2012,29.45021443,OTC_FCHI_2614,0,,,,,,,,,,,,,,,,,,
112,08/21/2012,29.68956954,OTC_FCHI_2615,0,,,,,,,,,,,,,,,,,,
112,08/28/2012,29.95602952,OTC_FCHI_2616,0,,,,,,,,,,,,,,,,,,
112,09/11/2012,30.1669527,OTC_FCHI_2617,0,,,,,,,,,,,,,,,,,,
112,09/04/2012,30.22383776,OTC_FCHI_2618,0,,,,,,,,,,,,,,,,,,
105,07/10/2012,42.1497094,OTC_FCHI_2619,0,,,,,,,,,,,,,,,,,,
105,07/17/2012,42.33036384,OTC_FCHI_2620,0,,,,,,,,,,,,,,,,,,
105,07/24/2012,42.50321995,OTC_FCHI_2621,0,,,,,,,,,,,,,,,,,,
105,07/31/2012,42.67433916,OTC_FCHI_2622,0,,,,,,,,,,,,,,,,,,
105,08/07/2012,42.84305553,OTC_FCHI_2623,0,,,,,,,,,,,,,,,,,,
105,08/14/2012,43.00672527,OTC_FCHI_2624,0,,,,,,,,,,,,,,,,,,
105,08/21/2012,43.12745262,OTC_FCHI_2625,0,,,,,,,,,,,,,,,,,,
105,09/11/2012,43.2587128,OTC_FCHI_2626,0,,,,,,,,,,,,,,,,,,
105,08/28/2012,43.28085348,OTC_FCHI_2627,0,,,,,,,,,,,,,,,,,,
105,09/04/2012,43.43840116,OTC_FCHI_2628,0,,,,,,,,,,,,,,,,,,
98,09/11/2012,54.91921348,OTC_FCHI_2629,0,,,,,,,,,,,,,,,,,,
98,07/10/2012,55.02834498,OTC_FCHI_2630,0,,,,,,,,,,,,,,,,,,
98,07/17/2012,55.05328941,OTC_FCHI_2631,0,,,,,,,,,,,,,,,,,,
98,07/24/2012,55.07504347,OTC_FCHI_2632,0,,,,,,,,,,,,,,,,,,
98,07/31/2012,55.09887506,OTC_FCHI_2633,0,,,,,,,,,,,,,,,,,,
98,08/07/2012,55.1260786,OTC_FCHI_2634,0,,,,,,,,,,,,,,,,,,
98,08/21/2012,55.14279456,OTC_FCHI_2635,0,,,,,,,,,,,,,,,,,,
98,08/14/2012,55.15288174,OTC_FCHI_2636,0,,,,,,,,,,,,,,,,,,
98,08/28/2012,55.16677777,OTC_FCHI_2637,0,,,,,,,,,,,,,,,,,,
98,09/04/2012,55.19700545,OTC_FCHI_2638,0,,,,,,,,,,,,,,,,,,
91,09/11/2012,64.45834253,OTC_FCHI_2639,0,,,,,,,,,,,,,,,,,,
91,09/04/2012,64.7792428,OTC_FCHI_2640,0,,,,,,,,,,,,,,,,,,
91,08/28/2012,64.83850525,OTC_FCHI_2641,0,,,,,,,,,,,,,,,,,,
91,08/21/2012,64.90415689,OTC_FCHI_2642,0,,,,,,,,,,,,,,,,,,
91,08/14/2012,65.0015078,OTC_FCHI_2643,0,,,,,,,,,,,,,,,,,,
91,08/07/2012,65.06858147,OTC_FCHI_2644,0,,,,,,,,,,,,,,,,,,
91,07/31/2012,65.13814561,OTC_FCHI_2645,0,,,,,,,,,,,,,,,,,,
91,07/24/2012,65.2148156,OTC_FCHI_2646,0,,,,,,,,,,,,,,,,,,
91,07/17/2012,65.29509413,OTC_FCHI_2647,0,,,,,,,,,,,,,,,,,,
91,07/10/2012,65.37472984,OTC_FCHI_2648,0,,,,,,,,,,,,,,,,,,
84,09/11/2012,71.78433824,OTC_FCHI_2649,0,,,,,,,,,,,,,,,,,,
84,09/04/2012,72.13588014,OTC_FCHI_2650,0,,,,,,,,,,,,,,,,,,
84,08/28/2012,72.27411634,OTC_FCHI_2651,0,,,,,,,,,,,,,,,,,,
84,08/21/2012,72.41795351,OTC_FCHI_2652,0,,,,,,,,,,,,,,,,,,
84,08/14/2012,72.58968903,OTC_FCHI_2653,0,,,,,,,,,,,,,,,,,,
84,08/07/2012,72.7370952,OTC_FCHI_2654,0,,,,,,,,,,,,,,,,,,
84,07/31/2012,72.88863746,OTC_FCHI_2655,0,,,,,,,,,,,,,,,,,,
84,07/24/2012,73.04952331,OTC_FCHI_2656,0,,,,,,,,,,,,,,,,,,
84,07/17/2012,73.2142009,OTC_FCHI_2657,0,,,,,,,,,,,,,,,,,,
84,07/10/2012,73.37937382,OTC_FCHI_2658,0,,,,,,,,,,,,,,,,,,
END DIGITALCALL PAYOUT EUR,,,,,,,,,,,,,,,,,,,,,,
DIGITALPUT PAYOUT EUR,,,,,,,,,,,,,,,,,,,,,,
Strike %,Expiry ,MID,ID,mini,,,,,,,,,,,,,,,,,,
98,11/18/2011,11.64714691,OTC_FCHI_2659,0,,,,,,,,,,,,,,,,,,
98.5,11/18/2011,17.2669633,OTC_FCHI_2660,0,,,,,,,,,,,,,,,,,,
99,11/18/2011,25.17674533,OTC_FCHI_2661,0,,,,,,,,,,,,,,,,,,
98,11/21/2011,25.18929519,OTC_FCHI_2662,0,,,,,,,,,,,,,,,,,,
98,11/21/2011,25.18929519,OTC_FCHI_2663,0,,,,,,,,,,,,,,,,,,
98,11/21/2011,25.18929519,OTC_FCHI_2664,0,,,,,,,,,,,,,,,,,,
98,11/22/2011,27.04578724,OTC_FCHI_2665,0,,,,,,,,,,,,,,,,,,
98,11/23/2011,28.44721684,OTC_FCHI_2666,0,,,,,,,,,,,,,,,,,,
98.5,11/21/2011,29.94465648,OTC_FCHI_2667,0,,,,,,,,,,,,,,,,,,
98.5,11/21/2011,29.94465648,OTC_FCHI_2668,0,,,,,,,,,,,,,,,,,,
98.5,11/21/2011,29.94465648,OTC_FCHI_2669,0,,,,,,,,,,,,,,,,,,
98,11/25/2011,30.43336071,OTC_FCHI_2670,0,,,,,,,,,,,,,,,,,,
98,11/25/2011,30.43336071,OTC_FCHI_2671,0,,,,,,,,,,,,,,,,,,
98.5,11/22/2011,31.45389954,OTC_FCHI_2672,0,,,,,,,,,,,,,,,,,,
98,11/28/2011,32.299725,OTC_FCHI_2673,0,,,,,,,,,,,,,,,,,,
98,11/28/2011,32.299725,OTC_FCHI_2674,0,,,,,,,,,,,,,,,,,,
98.5,11/23/2011,32.56417408,OTC_FCHI_2675,0,,,,,,,,,,,,,,,,,,
98.5,11/25/2011,34.09208606,OTC_FCHI_2676,0,,,,,,,,,,,,,,,,,,
98.5,11/25/2011,34.09208606,OTC_FCHI_2677,0,,,,,,,,,,,,,,,,,,
99,11/21/2011,35.28783514,OTC_FCHI_2678,0,,,,,,,,,,,,,,,,,,
99,11/21/2011,35.28783514,OTC_FCHI_2679,0,,,,,,,,,,,,,,,,,,
99,11/21/2011,35.28783514,OTC_FCHI_2680,0,,,,,,,,,,,,,,,,,,
98.5,11/28/2011,35.46937462,OTC_FCHI_2681,0,,,,,,,,,,,,,,,,,,
98.5,11/28/2011,35.46937462,OTC_FCHI_2682,0,,,,,,,,,,,,,,,,,,
99.5,11/18/2011,35.52163859,OTC_FCHI_2683,0,,,,,,,,,,,,,,,,,,
99,11/22/2011,36.31976406,OTC_FCHI_2684,0,,,,,,,,,,,,,,,,,,
99,11/23/2011,37.05392539,OTC_FCHI_2685,0,,,,,,,,,,,,,,,,,,
99,11/25/2011,38.02067971,OTC_FCHI_2686,0,,,,,,,,,,,,,,,,,,
99,11/25/2011,38.02067971,OTC_FCHI_2687,0,,,,,,,,,,,,,,,,,,
99,11/28/2011,38.82852263,OTC_FCHI_2688,0,,,,,,,,,,,,,,,,,,
99,11/28/2011,38.82852263,OTC_FCHI_2689,0,,,,,,,,,,,,,,,,,,
99.5,11/21/2011,41.14513605,OTC_FCHI_2690,0,,,,,,,,,,,,,,,,,,
99.5,11/21/2011,41.14513605,OTC_FCHI_2691,0,,,,,,,,,,,,,,,,,,
99.5,11/21/2011,41.14513605,OTC_FCHI_2692,0,,,,,,,,,,,,,,,,,,
99.5,11/22/2011,41.58480799,OTC_FCHI_2693,0,,,,,,,,,,,,,,,,,,
99.5,11/23/2011,41.8692985,OTC_FCHI_2694,0,,,,,,,,,,,,,,,,,,
99.5,11/25/2011,42.18706865,OTC_FCHI_2695,0,,,,,,,,,,,,,,,,,,
99.5,11/25/2011,42.18706865,OTC_FCHI_2696,0,,,,,,,,,,,,,,,,,,
99.5,11/28/2011,42.35743516,OTC_FCHI_2697,0,,,,,,,,,,,,,,,,,,
99.5,11/28/2011,42.35743516,OTC_FCHI_2698,0,,,,,,,,,,,,,,,,,,
100,11/28/2011,46.02713175,OTC_FCHI_2699,0,,,,,,,,,,,,,,,,,,
100,11/28/2011,46.02713175,OTC_FCHI_2700,0,,,,,,,,,,,,,,,,,,
100,11/25/2011,46.54264881,OTC_FCHI_2701,0,,,,,,,,,,,,,,,,,,
100,11/25/2011,46.54264881,OTC_FCHI_2702,0,,,,,,,,,,,,,,,,,,
100,11/23/2011,46.93510398,OTC_FCHI_2703,0,,,,,,,,,,,,,,,,,,
100,11/22/2011,47.15117456,OTC_FCHI_2704,0,,,,,,,,,,,,,,,,,,
100,11/21/2011,47.38326506,OTC_FCHI_2705,0,,,,,,,,,,,,,,,,,,
100,11/21/2011,47.38326506,OTC_FCHI_2706,0,,,,,,,,,,,,,,,,,,
100,11/21/2011,47.38326506,OTC_FCHI_2707,0,,,,,,,,,,,,,,,,,,
100,11/18/2011,47.76013959,OTC_FCHI_2708,0,,,,,,,,,,,,,,,,,,
100.5,11/28/2011,49.78218255,OTC_FCHI_2709,0,,,,,,,,,,,,,,,,,,
100.5,11/28/2011,49.78218255,OTC_FCHI_2710,0,,,,,,,,,,,,,,,,,,
100.5,11/25/2011,50.99950357,OTC_FCHI_2711,0,,,,,,,,,,,,,,,,,,
100.5,11/25/2011,50.99950357,OTC_FCHI_2712,0,,,,,,,,,,,,,,,,,,
